гръмнати	0.8333333333333334	0.16666666666666666
безпогрешната	0.8333333333333334	0.16666666666666666
недоверие	0.7142857142857143	0.2857142857142857
остракизъм	0.8181818181818182	0.18181818181818182
слухът	0.7777777777777778	0.2222222222222222
лечителската	0.8333333333333334	0.16666666666666666
разнесъл	0.76	0.24
мълния	0.7777777777777778	0.2222222222222222
работела	0.8461538461538461	0.15384615384615385
счетоводителка	0.7407407407407407	0.25925925925925924
старозагорския	0.8333333333333334	0.16666666666666666
клон	0.7425742574257426	0.25742574257425743
мототехника	0.8333333333333334	0.16666666666666666
автосервиз	0.8333333333333334	0.16666666666666666
тълпят	0.7317073170731707	0.2682926829268293
свито	0.78125	0.21875
шефовете	0.8125	0.1875
найнезаличимите	0.8333333333333334	0.16666666666666666
89	0.7445887445887446	0.2554112554112554
незрящо	0.8333333333333334	0.16666666666666666
поисках	0.7391304347826086	0.2608695652173913
прогледне	0.7666666666666667	0.23333333333333334
сервиза	0.8333333333333334	0.16666666666666666
сляпото	0.84	0.16
попитало	0.8333333333333334	0.16666666666666666
вдигат	0.6891891891891891	0.3108108108108108
радостните	0.8064516129032258	0.1935483870967742
писъци	0.8571428571428571	0.14285714285714285
марксизъмленинизъм	0.8333333333333334	0.16666666666666666
градски	0.6825396825396826	0.31746031746031744
младоците	0.8333333333333334	0.16666666666666666
дискусионен	0.8333333333333334	0.16666666666666666
подлагат	0.8214285714285714	0.17857142857142858
отсичат	0.8333333333333334	0.16666666666666666
изумените	0.8	0.2
погледи	0.8688524590163934	0.13114754098360656
безпогрешни	0.8333333333333334	0.16666666666666666
диагнози	0.7857142857142857	0.21428571428571427
програмирала	0.8333333333333334	0.16666666666666666
99%	0.8275862068965517	0.1724137931034483
даденост	0.7948717948717948	0.20512820512820512
усърдие	0.8461538461538461	0.15384615384615385
доразвие	0.8333333333333334	0.16666666666666666
заложби	0.84	0.16
5060	0.84	0.16
предприема	0.7614678899082569	0.23853211009174313
феномените	0.8076923076923077	0.19230769230769232
дадвани	0.8333333333333334	0.16666666666666666
тригодишен	0.8333333333333334	0.16666666666666666
медсестра	0.8181818181818182	0.18181818181818182
четворки	0.8333333333333334	0.16666666666666666
физкултура	0.8333333333333334	0.16666666666666666
груповите	0.8333333333333334	0.16666666666666666
лечителни	0.8333333333333334	0.16666666666666666
сеанси	0.7894736842105263	0.21052631578947367
мордашев	0.8181818181818182	0.18181818181818182
провеждали	0.8125	0.1875
бионерготерапевти	0.8333333333333334	0.16666666666666666
стълпотворение	0.8333333333333334	0.16666666666666666
биоенергия	0.7777777777777778	0.2222222222222222
твърдели	0.8	0.2
почувствали	0.8333333333333334	0.16666666666666666
плодотворният	0.8333333333333334	0.16666666666666666
престой	0.8888888888888888	0.1111111111111111
демонстрации	0.7906976744186046	0.20930232558139536
седнали	0.7272727272727273	0.2727272727272727
еднакво	0.7450980392156863	0.2549019607843137
кожени	0.8181818181818182	0.18181818181818182
шуби	0.8181818181818182	0.18181818181818182
калъп	0.8461538461538461	0.15384615384615385
прилошало	0.8333333333333334	0.16666666666666666
концентрира	0.7321428571428571	0.26785714285714285
щит	0.6953966699314398	0.3046033300685602
концентрирания	0.8333333333333334	0.16666666666666666
найлюбопитните	0.8	0.2
всемогъщата	0.8333333333333334	0.16666666666666666
изпробвали	0.8333333333333334	0.16666666666666666
необикновени	0.7441860465116279	0.2558139534883721
непозната	0.7948717948717948	0.20512820512820512
визита	0.7755102040816326	0.22448979591836735
грижели	0.8333333333333334	0.16666666666666666
прославените	0.8333333333333334	0.16666666666666666
барети	0.8333333333333334	0.16666666666666666
демонстрация	0.7380952380952381	0.2619047619047619
приближила	0.8333333333333334	0.16666666666666666
предложила	0.8	0.2
пастичка	0.8333333333333334	0.16666666666666666
старозагорската	0.84	0.16
сладкиш	0.8235294117647058	0.17647058823529413
усетила	0.7428571428571429	0.2571428571428571
промивка	0.8461538461538461	0.15384615384615385
стомаха	0.8269230769230769	0.17307692307692307
противоотровен	0.8333333333333334	0.16666666666666666
коктейл	0.7105263157894737	0.2894736842105263
обилно	0.7317073170731707	0.2682926829268293
повръщане	0.8275862068965517	0.1724137931034483
спасена	0.7931034482758621	0.20689655172413793
приписва	0.7407407407407407	0.25925925925925924
капацитети	0.8	0.2
зловещите	0.8620689655172413	0.13793103448275862
изпробват	0.8148148148148148	0.18518518518518517
подейства	0.8148148148148148	0.18518518518518517
бързодействаща	0.8333333333333334	0.16666666666666666
биополе	0.8	0.2
престижни	0.7727272727272727	0.22727272727272727
институти	0.8867924528301887	0.11320754716981132
академии	0.7407407407407407	0.25925925925925924
потвърдили	0.84	0.16
доказало	0.8333333333333334	0.16666666666666666
кирлиановата	0.8333333333333334	0.16666666666666666
фотография	0.84	0.16
гръдния	0.8333333333333334	0.16666666666666666
кош	0.6896551724137931	0.3103448275862069
откроявали	0.8333333333333334	0.16666666666666666
плътни	0.8620689655172413	0.13793103448275862
сантиметрови	0.8333333333333334	0.16666666666666666
светли	0.709480122324159	0.290519877675841
необикновените	0.8076923076923077	0.19230769230769232
отделят	0.8055555555555556	0.19444444444444445
частици	0.7777777777777778	0.2222222222222222
ментиони	0.8333333333333334	0.16666666666666666
зареждат	0.7837837837837838	0.21621621621621623
освобождават	0.84	0.16
пациента	0.8108108108108109	0.1891891891891892
концентрирала	0.8333333333333334	0.16666666666666666
лечебния	0.8285714285714286	0.17142857142857143
рентгеновата	0.8333333333333334	0.16666666666666666
ощастливила	0.8333333333333334	0.16666666666666666
миоми	0.8076923076923077	0.19230769230769232
кисти	0.8095238095238095	0.19047619047619047
бучки	0.7692307692307693	0.23076923076923078
брадавици	0.8076923076923077	0.19230769230769232
циреи	0.8	0.2
доброкачествени	0.84	0.16
образувания	0.84375	0.15625
гастрити	0.8	0.2
колити	0.8	0.2
неврити	0.8	0.2
възпаления	0.8666666666666667	0.13333333333333333
пръчица	0.8333333333333334	0.16666666666666666
найвидните	0.8275862068965517	0.1724137931034483
досети	0.7837837837837838	0.21621621621621623
футболният	0.8333333333333334	0.16666666666666666
диего	0.782608695652174	0.21739130434782608
марадона	0.8	0.2
емира	0.8108108108108109	0.1891891891891892
попзвездата	0.8333333333333334	0.16666666666666666
актрисата	0.4492753623188406	0.5507246376811594
аня	0.7025495750708215	0.29745042492917845
шоузвезди	0.8181818181818182	0.18181818181818182
недъзите	0.65625	0.34375
лакомията	0.8333333333333334	0.16666666666666666
егоизмът	0.8333333333333334	0.16666666666666666
омразата	0.7384615384615385	0.26153846153846155
първопричината	0.8823529411764706	0.11764705882352941
просперитета	0.8181818181818182	0.18181818181818182
подвижни	0.7708333333333334	0.22916666666666666
пясъци	0.8125	0.1875
стъпим	0.8048780487804879	0.1951219512195122
рентгенови	0.7941176470588235	0.20588235294117646
психологията	0.7727272727272727	0.22727272727272727
присъда	0.65	0.35
георгиева	0.7777777777777778	0.2222222222222222
колосални	0.8518518518518519	0.14814814814814814
%	0.7191977077363897	0.2808022922636103
печалбата	0.9047619047619048	0.09523809523809523
метали	0.8571428571428571	0.14285714285714285
него”	0.8214285714285714	0.17857142857142858
отнесе	0.5714285714285714	0.42857142857142855
забавят	0.6	0.4
бъбреците	0.8421052631578947	0.15789473684210525
давали	0.7125	0.2875
страници	0.7764705882352941	0.2235294117647059
парк	0.8048780487804879	0.1951219512195122
самуил	0.46511627906976744	0.5348837209302325
терапия	0.6904761904761905	0.30952380952380953
прочетох	0.5641025641025641	0.4358974358974359
послушни	0.8108108108108109	0.1891891891891892
избраните	0.7142857142857143	0.2857142857142857
демократите	0.46153846153846156	0.5384615384615384
подобри	0.7033898305084746	0.2966101694915254
избра	0.6775147928994083	0.3224852071005917
републиканците	0.5	0.5
властва	0.7592592592592593	0.24074074074074073
цитират	0.631578947368421	0.3684210526315789
рая	0.7357575757575757	0.2642424242424242
периферията	0.625	0.375
вдигнат	0.6181818181818182	0.38181818181818183
грам	0.7101449275362319	0.2898550724637681
насетне	0.75	0.25
възнамерява	0.6511627906976745	0.3488372093023256
rt	0.5628415300546448	0.4371584699453552
разрази	0.9375	0.0625
звездна	0.7692307692307693	0.23076923076923078
триъгълник	0.7608695652173914	0.2391304347826087
алтернативни	0.7619047619047619	0.23809523809523808
далечната	0.6666666666666666	0.3333333333333333
янг	0.7	0.3
емигрант	0.88	0.12
реалности	0.5454545454545454	0.45454545454545453
енергии	0.8695652173913043	0.13043478260869565
събуди	0.648936170212766	0.35106382978723405
водите	0.7396449704142012	0.2603550295857988
нападат	0.6851851851851852	0.3148148148148148
лицата	0.7085201793721974	0.2914798206278027
вляво	0.7058823529411765	0.29411764705882354
светъл	0.6666666666666666	0.3333333333333333
великден	0.6075949367088608	0.3924050632911392
традиционното	0.631578947368421	0.3684210526315789
иконата	0.775	0.225
минаха	0.7317073170731707	0.2682926829268293
днешното	0.65625	0.34375
скалите	0.6875	0.3125
турското	0.8095238095238095	0.19047619047619047
пеша	0.88	0.12
роженския	0.71875	0.28125
милиардерът	0.7333333333333333	0.26666666666666666
месия	0.75	0.25
мисията	0.8282828282828283	0.1717171717171717
предрекъл	0.782608695652174	0.21739130434782608
избегне	0.7636363636363637	0.23636363636363636
куновски	0.8	0.2
кресло	0.8	0.2
календар	0.7798165137614679	0.22018348623853212
посетим	0.8064516129032258	0.1935483870967742
беседи	0.7142857142857143	0.2857142857142857
изход	0.7379912663755459	0.26200873362445415
поставил	0.78125	0.21875
паранормално	0.8214285714285714	0.17857142857142858
попитах	0.7567567567567568	0.24324324324324326
андрей	0.7435897435897436	0.2564102564102564
богомилите	0.5833333333333334	0.4166666666666667
богомилството	0.6923076923076923	0.3076923076923077
прецени	0.7941176470588235	0.20588235294117646
трето	0.6021505376344086	0.3978494623655914
бан	0.7029702970297029	0.297029702970297
майор	0.7368421052631579	0.2631578947368421
дс	0.6913251729643427	0.30867482703565724
тъкмо	0.6964285714285714	0.30357142857142855
летището	0.7142857142857143	0.2857142857142857
приеха	0.8	0.2
искаха	0.7733333333333333	0.22666666666666666
уверен	0.6748768472906403	0.3251231527093596
къдринка	0.0	1.0
къдринова	0.0	1.0
социолозите	0.4375	0.5625
свалена	0.84	0.16
вот	0.6933815925542917	0.3066184074457084
подкрепи	0.55	0.45
влиятелен	0.8666666666666667	0.13333333333333333
либерална	0.5588235294117647	0.4411764705882353
формация	0.7072758037225042	0.2927241962774958
доскоро	0.7435897435897436	0.2564102564102564
водач	0.7727272727272727	0.22727272727272727
редовни	0.7777777777777778	0.2222222222222222
закъсня	0.8	0.2
насочат	0.6666666666666666	0.3333333333333333
дипломати	0.6382978723404256	0.3617021276595745
пораженията	0.7666666666666667	0.23333333333333334
общини	0.8064516129032258	0.1935483870967742
хан	0.7585139318885449	0.24148606811145512
дълбоки	0.5714285714285714	0.42857142857142855
оставили	0.8095238095238095	0.19047619047619047
нашествие	0.625	0.375
мъжки	0.7272727272727273	0.2727272727272727
гостите	0.5714285714285714	0.42857142857142855
тоалетната	0.72	0.28
мистър	0.7222222222222222	0.2777777777777778
превръщането	0.8	0.2
дарява	0.712	0.288
училища	0.7777777777777778	0.2222222222222222
температура	0.6785714285714286	0.32142857142857145
екстри	0.7	0.3
порадвахме	0.7777777777777778	0.2222222222222222
битките	0.7037037037037037	0.2962962962962963
пясък	0.8333333333333334	0.16666666666666666
тонове	0.8108108108108109	0.1891891891891892
сушата	0.8275862068965517	0.1724137931034483
изпълнения	0.868421052631579	0.13157894736842105
гара	0.735632183908046	0.26436781609195403
достига	0.6746031746031746	0.3253968253968254
пещерата	0.7037037037037037	0.2962962962962963
свободната	0.6521739130434783	0.34782608695652173
усилено	0.72	0.28
потоп	0.7391304347826086	0.2608695652173913
сливен	0.8048780487804879	0.1951219512195122
поединично	0.92	0.08
свидетелстват	0.8181818181818182	0.18181818181818182
порои	0.9130434782608695	0.08695652173913043
навлизат	0.717948717948718	0.28205128205128205
значителната	0.825	0.175
родопите	0.8947368421052632	0.10526315789473684
антолий	0.9090909090909091	0.09090909090909091
лубченко	0.9090909090909091	0.09090909090909091
отмият	0.9090909090909091	0.09090909090909091
изгасне	0.9090909090909091	0.09090909090909091
злите	0.8048780487804879	0.1951219512195122
хитри	0.8260869565217391	0.17391304347826086
безсмъртие	0.8490566037735849	0.1509433962264151
създателя	0.8936170212765957	0.10638297872340426
средиземно	0.8070175438596491	0.19298245614035087
съедини	0.735632183908046	0.26436781609195403
каспийско	0.9230769230769231	0.07692307692307693
балканският	0.92	0.08
средиземното	0.9090909090909091	0.09090909090909091
крайморски	0.9090909090909091	0.09090909090909091
повътрешен	0.9090909090909091	0.09090909090909091
подалечните	0.8214285714285714	0.17857142857142858
оставен	0.6826568265682657	0.3173431734317343
поподир	0.9090909090909091	0.09090909090909091
беседата	0.8	0.2
тихият	0.88	0.12
спящият	0.9130434782608695	0.08695652173913043
едгард	0.9090909090909091	0.09090909090909091
кейси	0.8571428571428571	0.14285714285714285
очертанията	0.9047619047619048	0.09523809523809523
континентите	0.8571428571428571	0.14285714285714285
поново	0.88	0.12
скалион	0.9090909090909091	0.09090909090909091
венеция	0.8571428571428571	0.14285714285714285
генуа	0.9090909090909091	0.09090909090909091
ватиканът	0.92	0.08
пренесен	0.75	0.25
сицилия	0.88	0.12
сардиния	0.9090909090909091	0.09090909090909091
пепелища	0.9130434782608695	0.08695652173913043
брегова	0.7777777777777778	0.2222222222222222
кипър	0.875	0.125
истанбул	0.8448275862068966	0.15517241379310345
лъжица	0.8518518518518519	0.14814814814814814
съвместни	0.6578947368421053	0.34210526315789475
присъствието	0.6956521739130435	0.30434782608695654
заявиха	0.6363636363636364	0.36363636363636365
смес	0.7122302158273381	0.28776978417266186
мощни	0.8428571428571429	0.15714285714285714
«	0.8053097345132744	0.19469026548672566
лъжици	0.8461538461538461	0.15384615384615385
сбогом	0.8333333333333334	0.16666666666666666
рецептите	0.7142857142857143	0.2857142857142857
приближава	0.6976744186046512	0.3023255813953488
левите	0.47619047619047616	0.5238095238095238
възползва	0.58	0.42
убеждение	0.7045454545454546	0.29545454545454547
сътрудничеството	0.56	0.44
ракетите	0.6	0.4
монета	0.6923076923076923	0.3076923076923077
европейците	0.6274509803921569	0.37254901960784315
дер	0.649171270718232	0.35082872928176795
максимално	0.6590909090909091	0.3409090909090909
композиторът	0.5555555555555556	0.4444444444444444
пеев	0.43478260869565216	0.5652173913043478
доверим	0.8076923076923077	0.19230769230769232
тиражираните	0.8461538461538461	0.15384615384615385
неистини	0.9090909090909091	0.09090909090909091
излизала	0.7333333333333333	0.26666666666666666
описват	0.5909090909090909	0.4090909090909091
разочарован	0.6666666666666666	0.3333333333333333
написал	0.6857142857142857	0.3142857142857143
хонорар	0.8043478260869565	0.1956521739130435
отворила	0.8214285714285714	0.17857142857142858
зарежда	0.6701030927835051	0.32989690721649484
злобата	0.8181818181818182	0.18181818181818182
поактивна	0.75	0.25
унищожава	0.8620689655172413	0.13793103448275862
изключено	0.6222222222222222	0.37777777777777777
приета	0.7222222222222222	0.2777777777777778
намеси	0.5319148936170213	0.46808510638297873
кипров	0.5833333333333334	0.4166666666666667
вярвах	0.726027397260274	0.273972602739726
пееш	0.7272727272727273	0.2727272727272727
слова	0.7936507936507936	0.20634920634920634
студио	0.7551020408163265	0.24489795918367346
своего	0.8947368421052632	0.10526315789473684
прожекторите	0.7142857142857143	0.2857142857142857
вип	0.6129032258064516	0.3870967741935484
350	0.7758620689655172	0.22413793103448276
сумата	0.7727272727272727	0.22727272727272727
предложена	0.6842105263157895	0.3157894736842105
влизане	0.6774193548387096	0.3225806451612903
предателството	0.8	0.2
километри	0.8	0.2
иманяри	0.6904761904761905	0.30952380952380953
38	0.6862745098039216	0.3137254901960784
самостоятелни	0.7407407407407407	0.25925925925925924
съществено	0.6530612244897959	0.3469387755102041
възкресение	0.5357142857142857	0.4642857142857143
референдум	0.6352941176470588	0.36470588235294116
притеснени	0.6739130434782609	0.32608695652173914
анкетираните	0.6190476190476191	0.38095238095238093
станишев	0.7647058823529411	0.23529411764705882
съмишленици	0.6	0.4
отявлена	0.07692307692307693	0.9230769230769231
ходела	0.8260869565217391	0.17391304347826086
харчи	0.711864406779661	0.288135593220339
продукция	0.5806451612903226	0.41935483870967744
взели	0.8181818181818182	0.18181818181818182
типичен	0.8260869565217391	0.17391304347826086
речем	0.7297297297297297	0.2702702702702703
климатичните	0.6	0.4
финансово	0.7	0.3
пръскането	1.0	0.0
антихриста	0.8888888888888888	0.1111111111111111
гадаем	0.8076923076923077	0.19230769230769232
петя	0.7142857142857143	0.2857142857142857
буюклиева	0.6363636363636364	0.36363636363636365
магия	0.625	0.375
свещ	0.7325581395348837	0.26744186046511625
убийствата	0.825	0.175
атакуват	0.7241379310344828	0.27586206896551724
сфера	0.7783018867924528	0.22169811320754718
рече	0.7116666666666667	0.28833333333333333
земния	0.7108433734939759	0.2891566265060241
трусове	0.84	0.16
археология	0.5555555555555556	0.4444444444444444
строителство	0.6619718309859155	0.3380281690140845
водолей	0.6666666666666666	0.3333333333333333
декада	0.2	0.8
везни	0.6666666666666666	0.3333333333333333
комуникация	0.675	0.325
житейски	0.7631578947368421	0.23684210526315788
давате	0.7213114754098361	0.2786885245901639
библиотеката	0.7894736842105263	0.21052631578947367
погрешен	0.96	0.04
селища	0.7894736842105263	0.21052631578947367
найнапред	0.7222222222222222	0.2777777777777778
пчелите	0.75	0.25
млякото	0.9	0.1
волга	0.782608695652174	0.21739130434782608
найголеми	0.7090301003344481	0.2909698996655518
подпише	0.6363636363636364	0.36363636363636365
анкара	0.6666666666666666	0.3333333333333333
наложат	0.7142857142857143	0.2857142857142857
трудни	0.6584158415841584	0.3415841584158416
благословена	0.8214285714285714	0.17857142857142858
сигнали	0.6444444444444445	0.35555555555555557
висят	0.7105263157894737	0.2894736842105263
усещам	0.6666666666666666	0.3333333333333333
фалун	1.0	0.0
гонг	1.0	0.0
извършен	0.6835443037974683	0.31645569620253167
съответните	0.6976744186046512	0.3023255813953488
трампа	1.0	0.0
сша	0.7619047619047619	0.23809523809523808
так	0.6930591259640103	0.30694087403598974
этой	1.0	0.0
который	1.0	0.0
ее	0.7049180327868853	0.29508196721311475
которые	1.0	0.0
всё	0.9090909090909091	0.09090909090909091
нет	0.6938880328710837	0.3061119671289163
они	0.7136150234741784	0.2863849765258216
это	0.9166666666666666	0.08333333333333333
года	0.6432291666666666	0.3567708333333333
быть	1.0	0.0
было	1.0	0.0
начинания	0.6086956521739131	0.391304347826087
трамп	1.0	0.0
кто	0.679726368159204	0.32027363184079605
еще	0.7118997912317327	0.2881002087682672
сирии	1.0	0.0
бы	0.92	0.08
их	0.6797129810828441	0.3202870189171559
раз	0.6866038508807866	0.31339614911921343
догадки	0.8666666666666667	0.13333333333333333
был	1.0	0.0
этого	1.0	0.0
во	0.6875468867216804	0.3124531132783196
она	0.6718446601941748	0.32815533980582523
является	1.0	0.0
более	0.9130434782608695	0.08695652173913043
может	0.8215962441314554	0.1784037558685446
пока	0.6836861768368617	0.3163138231631382
афроамериканец	0.84375	0.15625
топенето	0.76	0.24
тържеството	0.631578947368421	0.3684210526315789
зоя	0.07692307692307693	0.9230769230769231
обредни	0.29411764705882354	0.7058823529411765
христово	0.5	0.5
приготвя	0.775	0.225
фалшива	0.6363636363636364	0.36363636363636365
новина	0.6596638655462185	0.3403361344537815
сайтове	0.4230769230769231	0.5769230769230769
видели	0.8	0.2
унищожен	0.8223684210526315	0.17763157894736842
взривовете	0.9130434782608695	0.08695652173913043
превърнали	0.8604651162790697	0.13953488372093023
заповеди	0.8518518518518519	0.14814814814814814
пристигането	0.8852459016393442	0.11475409836065574
четох	0.7051282051282052	0.2948717948717949
уран	0.6666666666666666	0.3333333333333333
нибиру	0.7857142857142857	0.21428571428571427
обработен	0.92	0.08
стигат	0.7133333333333334	0.2866666666666667
иконите	0.68	0.32
дунава	0.75	0.25
иисус	0.5238095238095238	0.47619047619047616
свещеника	0.75	0.25
запазен	0.6884057971014492	0.3115942028985507
хасково	0.7962962962962963	0.2037037037037037
апостола	0.7333333333333333	0.26666666666666666
писмото	0.7741935483870968	0.22580645161290322
любен	0.7567567567567568	0.24324324324324326
дякона	0.875	0.125
издаде	0.7634408602150538	0.23655913978494625
връзва	0.7142857142857143	0.2857142857142857
присъдата	0.7586206896551724	0.2413793103448276
творби	0.5483870967741935	0.45161290322580644
образите	0.7446808510638298	0.2553191489361702
интереса	0.6875	0.3125
писателя	0.7788461538461539	0.22115384615384615
духовен	0.7066666666666667	0.29333333333333333
византия	0.6818181818181818	0.3181818181818182
интервенция	0.6206896551724138	0.3793103448275862
приемаме	0.7575757575757576	0.24242424242424243
естествената	0.6538461538461539	0.34615384615384615
тотална	0.5116279069767442	0.4883720930232558
отворят	0.5666666666666667	0.43333333333333335
прът	0.3076923076923077	0.6923076923076923
объркване	0.7407407407407407	0.25925925925925924
оправдание	0.7631578947368421	0.23684210526315788
момченце	0.7906976744186046	0.20930232558139536
природен	0.5789473684210527	0.42105263157894735
подземията	0.9473684210526315	0.05263157894736842
можело	0.6551724137931034	0.3448275862068966
машини	0.76	0.24
тунели	0.7241379310344828	0.27586206896551724
уикенд	0.6153846153846154	0.38461538461538464
катина	0.7	0.3
спазва	0.7293233082706767	0.2706766917293233
форбс”	0.5454545454545454	0.45454545454545453
резиденцията	0.4375	0.5625
шейхун	0.4444444444444444	0.5555555555555556
откаже	0.7558139534883721	0.2441860465116279
максимум	0.9	0.1
настроенията	0.5833333333333334	0.4166666666666667
кандидатът	0.6333333333333333	0.36666666666666664
предприеме	0.6875	0.3125
местното	0.5833333333333334	0.4166666666666667
защитени	0.7083333333333334	0.2916666666666667
долари	0.725	0.275
щели	0.7560975609756098	0.24390243902439024
олигархия	0.8	0.2
ядрените	0.32142857142857145	0.6785714285714286
мощна	0.7272727272727273	0.2727272727272727
научен	0.625	0.375
посолството	0.5625	0.4375
финансирани	0.78125	0.21875
желаещи	0.8064516129032258	0.1935483870967742
къщамузей	0.22727272727272727	0.7727272727272727
припомнят	0.7931034482758621	0.20689655172413793
никита	0.7142857142857143	0.2857142857142857
хрушчов	0.7368421052631579	0.2631578947368421
свалянето	0.75	0.25
справим	0.5	0.5
археологическите	0.45454545454545453	0.5454545454545454
птица	0.5714285714285714	0.42857142857142855
свален	0.8131868131868132	0.18681318681318682
остър	0.8163265306122449	0.1836734693877551
pikbg	0.8108108108108109	0.1891891891891892
нанесоха	0.65	0.35
масиран	0.6	0.4
формирования	0.8	0.2
дългогодишния	0.875	0.125
комплексите	0.631578947368421	0.3684210526315789
означавало	0.782608695652174	0.21739130434782608
началните	0.6666666666666666	0.3333333333333333
претекстът	0.7692307692307693	0.23076923076923078
представляващи	0.7222222222222222	0.2777777777777778
блато	0.7	0.3
пресуши	0.6	0.4
глобалистите	0.75	0.25
намериха	0.6785714285714286	0.32142857142857145
блатото	0.7142857142857143	0.2857142857142857
бореше	0.8	0.2
подпис	0.774390243902439	0.22560975609756098
неоконите	0.8	0.2
капитулация	0.84	0.16
консерватор	0.7241379310344828	0.27586206896551724
мнозинството	0.6857142857142857	0.3142857142857143
слаб	0.7027027027027027	0.2972972972972973
външнополитическа	0.7666666666666667	0.23333333333333334
реализмът	0.75	0.25
империализъм	0.7777777777777778	0.2222222222222222
глобализма	0.5526315789473685	0.4473684210526316
меката	0.6923076923076923	0.3076923076923077
агентура	0.7222222222222222	0.2777777777777778
отстъпки	0.6	0.4
вътрешно	0.7531645569620253	0.2468354430379747
либерализма	0.5555555555555556	0.4444444444444444
подходящо	0.3389830508474576	0.6610169491525424
загубиха	0.5862068965517241	0.41379310344827586
непокорните	0.7368421052631579	0.2631578947368421
неокон	0.7297297297297297	0.2702702702702703
маккейн	0.7916666666666666	0.20833333333333334
физическото	0.7307692307692307	0.2692307692307692
ликвидиране	0.7666666666666667	0.23333333333333334
противопостави	0.7272727272727273	0.2727272727272727
state	0.7083333333333334	0.2916666666666667
идеологии	0.68	0.32
преобладават	0.7619047619047619	0.23809523809523808
припокриват	0.7647058823529411	0.23529411764705882
отсега	0.8181818181818182	0.18181818181818182
метрото	0.6296296296296297	0.37037037037037035
аватарът	0.75	0.25
подозира	0.6967213114754098	0.30327868852459017
геополитиката	0.7333333333333333	0.26666666666666666
преки	0.7269890795631825	0.27301092043681746
успокои	0.7888888888888889	0.2111111111111111
излежава	0.7575757575757576	0.24242424242424243
изникне	0.55	0.45
меко	0.851063829787234	0.14893617021276595
решен	0.6826568265682657	0.3173431734317343
шиитите	0.7333333333333333	0.26666666666666666
давайте	0.7450980392156863	0.2549019607843137
избегнем	0.8695652173913043	0.13043478260869565
кормилото	0.8	0.2
протестанти	0.7333333333333333	0.26666666666666666
непосредствена	0.72	0.28
светите	0.7941176470588235	0.20588235294117646
нюланд	0.7222222222222222	0.2777777777777778
последват	0.7307692307692307	0.2692307692307692
лозунг	0.6046511627906976	0.3953488372093023
колебае	0.72	0.28
включване	0.6976744186046512	0.3023255813953488
отстъпим	0.75	0.25
рухне	0.7222222222222222	0.2777777777777778
геополитиците	0.75	0.25
процесите	0.7058823529411765	0.29411764705882354
постъпва	0.8181818181818182	0.18181818181818182
катастрофални	0.6857142857142857	0.3142857142857143
настъпление	0.6086956521739131	0.391304347826087
южнокитайско	0.9090909090909091	0.09090909090909091
которая	1.0	0.0
чем	0.6962025316455697	0.3037974683544304
других	1.0	0.0
могут	1.0	0.0
чтобы	1.0	0.0
асада	0.7647058823529411	0.23529411764705882
россией	1.0	0.0
мы	0.9523809523809523	0.047619047619047616
лежат	0.847457627118644	0.15254237288135594
также	1.0	0.0
со	0.6739350912778904	0.3260649087221095
будут	0.9	0.1
эти	1.0	0.0
них	0.7364341085271318	0.26356589147286824
for	0.7246376811594203	0.2753623188405797
наречена	0.75	0.25
множеството	0.8	0.2
медикаменти	0.8823529411764706	0.11764705882352941
водеща	0.7301587301587301	0.2698412698412698
лихвените	0.5833333333333334	0.4166666666666667
рисува	0.7105263157894737	0.2894736842105263
оправдава	0.7142857142857143	0.2857142857142857
обвинявам	0.5135135135135135	0.4864864864864865
бракувани	0.7391304347826086	0.2608695652173913
гнева	0.7	0.3
покойния	0.7551020408163265	0.24489795918367346
довел	0.620253164556962	0.379746835443038
аргумент	0.5714285714285714	0.42857142857142855
политиките	0.5384615384615384	0.46153846153846156
изводът	0.6190476190476191	0.38095238095238093
незабавно	0.7027027027027027	0.2972972972972973
създавайки	0.8333333333333334	0.16666666666666666
ангажира	0.7021276595744681	0.2978723404255319
90%	0.8947368421052632	0.10526315789473684
1914	0.75	0.25
нуждае	0.7142857142857143	0.2857142857142857
манипулация	0.7575757575757576	0.24242424242424243
свърже	0.775	0.225
1921	0.6451612903225806	0.3548387096774194
учител	0.7647058823529411	0.23529411764705882
здравословни	0.7142857142857143	0.2857142857142857
20ти	0.9	0.1
обикновен	0.6767955801104972	0.32320441988950277
бедствие	0.765625	0.234375
окончателното	0.7727272727272727	0.22727272727272727
столетия	0.8	0.2
собствеността	0.75	0.25
безплатно	0.56	0.44
измерват	0.6818181818181818	0.3181818181818182
демографски	0.5555555555555556	0.4444444444444444
благовест	0.8214285714285714	0.17857142857142858
имунитет	0.7142857142857143	0.2857142857142857
дайте	0.6451612903225806	0.3548387096774194
намиране	0.7297297297297297	0.2702702702702703
оттегли	0.5625	0.4375
наймалкото	0.5897435897435898	0.41025641025641024
живяло	0.8125	0.1875
летящи	0.7692307692307693	0.23076923076923078
светлини	0.6875	0.3125
подведени	0.782608695652174	0.21739130434782608
екстрасенсите	0.8	0.2
северозападно	0.8181818181818182	0.18181818181818182
пенсионери	0.7586206896551724	0.2413793103448276
изкопана	0.875	0.125
дължина	0.7916666666666666	0.20833333333333334
подозират	0.5714285714285714	0.42857142857142855
съкровището	0.7857142857142857	0.21428571428571427
мистериозната	0.8387096774193549	0.16129032258064516
